url,md5,Data collection,Data type,Analysis group,Sample,Population,Data reuse policy
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596835/SRR596835_2.fastq.gz,8978dc4c3a1f2959a6c70f12499cf556,1000 Genomes on GRCh38,sequence,Exome,HG02685,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596839/SRR596839_1.fastq.gz,4a7b830125a33cfed3ade37e5cdc9d09,1000 Genomes on GRCh38,sequence,Exome,HG02491,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596841/SRR596841_2.fastq.gz,adec8696982d06a03c2e9b082cc13bca,1000 Genomes on GRCh38,sequence,Exome,HG02600,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596845/SRR596845_1.fastq.gz,41636e082dd9d29e8eeacf92a72cd116,1000 Genomes on GRCh38,sequence,Exome,HG02660,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596847/SRR596847_2.fastq.gz,060279d68d9d78bd46e9ec789e8a4ed7,1000 Genomes on GRCh38,sequence,Exome,HG02600,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596848/SRR596848_2.fastq.gz,8f500f458593a7512831b2543f802aff,1000 Genomes on GRCh38,sequence,Exome,HG02725,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596851/SRR596851_1.fastq.gz,422b31757d41cde9472c3a8a08868fd5,1000 Genomes on GRCh38,sequence,Exome,HG02790,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596854/SRR596854_2.fastq.gz,42d1c34ae71b54fc4ef3fb15549cfd8e,1000 Genomes on GRCh38,sequence,Exome,HG02728,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596857/SRR596857_1.fastq.gz,8cda43c1284132557aebeda6e9d340e2,1000 Genomes on GRCh38,sequence,Exome,HG02696,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596858/SRR596858_2.fastq.gz,e858bd898111cea1e82763789d929250,1000 Genomes on GRCh38,sequence,Exome,HG02697,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596861/SRR596861_1.fastq.gz,f4f1fbf9b8f18c1a8d8db6a20e741a8f,1000 Genomes on GRCh38,sequence,Exome,HG02789,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596864/SRR596864_2.fastq.gz,2183cb342db1421fd33e108b5ee2cd43,1000 Genomes on GRCh38,sequence,Exome,HG02697,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596867/SRR596867_1.fastq.gz,782ee36c3357f6a1d9a725004778c877,1000 Genomes on GRCh38,sequence,Exome,HG02687,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596868/SRR596868_1.fastq.gz,521dc5ee6fee2b56bd280b409da87840,1000 Genomes on GRCh38,sequence,Exome,HG02734,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596870/SRR596870_2.fastq.gz,d05cceef599166d44346350eebda64d1,1000 Genomes on GRCh38,sequence,Exome,HG02787,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596874/SRR596874_1.fastq.gz,9fa276bdc166a48edfcadba90c222892,1000 Genomes on GRCh38,sequence,Exome,HG02784,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596876/SRR596876_2.fastq.gz,8f77108420b860668379dd5a6c7a8d47,1000 Genomes on GRCh38,sequence,Exome,HG02601,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596880/SRR596880_1.fastq.gz,4707e5ac5a141906d7c8b6da80f664f0,1000 Genomes on GRCh38,sequence,Exome,HG02727,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596882/SRR596882_2.fastq.gz,2d91695ab77f868babf4cae2d1452228,1000 Genomes on GRCh38,sequence,Exome,HG02654,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596883/SRR596883_2.fastq.gz,7a2f9a36ec67578390d4f021eda5f066,1000 Genomes on GRCh38,sequence,Exome,HG02490,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596886/SRR596886_1.fastq.gz,9d386b76d4a5d3d3f4cf4ddfd3affae7,1000 Genomes on GRCh38,sequence,Exome,HG02655,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596889/SRR596889_2.fastq.gz,9b8d6310d7a956b1d43a2451d5002d29,1000 Genomes on GRCh38,sequence,Exome,HG02688,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596892/SRR596892_1.fastq.gz,e774ed9b4a96cf8a0da63c5be9065099,1000 Genomes on GRCh38,sequence,Exome,HG02724,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596893/SRR596893_1.fastq.gz,ab2b0623a33346924965b668ae7013a8,1000 Genomes on GRCh38,sequence,Exome,HG02790,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596895/SRR596895_2.fastq.gz,f0b0f56b36752c1153196f03c9abfcad,1000 Genomes on GRCh38,sequence,Exome,HG02724,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596899/SRR596899_1.fastq.gz,4a6dda4c6e8977692116c82767505f22,1000 Genomes on GRCh38,sequence,Exome,HG02604,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596901/SRR596901_2.fastq.gz,3bc52f19febb3ffd031dc2ea17a824e3,1000 Genomes on GRCh38,sequence,Exome,HG02728,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596905/SRR596905_1.fastq.gz,decefb385a901be30e951e1c97d0917b,1000 Genomes on GRCh38,sequence,Exome,HG02661,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596907/SRR596907_2.fastq.gz,bf5f3013095bab0038aad3ddbbbf1f15,1000 Genomes on GRCh38,sequence,Exome,HG02790,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596909/SRR596909_1.fastq.gz,9c7e428a4c9522378b8cdf963b891d7c,1000 Genomes on GRCh38,sequence,Exome,HG02727,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596911/SRR596911_2.fastq.gz,b171b58b24bcffcf44b497c8aa0b2eff,1000 Genomes on GRCh38,sequence,Exome,HG02734,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596915/SRR596915_1.fastq.gz,29db05dc6a6e69cbe57102b5ad675190,1000 Genomes on GRCh38,sequence,Exome,HG02688,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596917/SRR596917_2.fastq.gz,cf83cc083147cafb2b997335c4e5cd89,1000 Genomes on GRCh38,sequence,Exome,HG02688,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596918/SRR596918_2.fastq.gz,1cb18cbdff184d6c6eed2c54afe2b58f,1000 Genomes on GRCh38,sequence,Exome,HG02490,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596921/SRR596921_1.fastq.gz,3e9770128997fe833777e803ce6a2d3f,1000 Genomes on GRCh38,sequence,Exome,HG02601,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596924/SRR596924_2.fastq.gz,b04ea642bdbd3f5e41e125bf5f066375,1000 Genomes on GRCh38,sequence,Exome,HG02491,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596927/SRR596927_1.fastq.gz,de92a32ef4a6390abe323873313d3f26,1000 Genomes on GRCh38,sequence,Exome,HG02685,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596928/SRR596928_1.fastq.gz,ac577b346bbc1a336281576c647ae237,1000 Genomes on GRCh38,sequence,Exome,HG02727,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596930/SRR596930_2.fastq.gz,2337e48c8a4d1b7a69595ccb135ed939,1000 Genomes on GRCh38,sequence,Exome,HG02725,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596934/SRR596934_1.fastq.gz,d1b5489d85d88eeb00cc66f84cd74202,1000 Genomes on GRCh38,sequence,Exome,HG02786,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596936/SRR596936_2.fastq.gz,ae52120e137d98d726f74ce67fedd1e3,1000 Genomes on GRCh38,sequence,Exome,HG02789,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596940/SRR596940_1.fastq.gz,e20b19f4b8fc641a12ced62354c9a3d1,1000 Genomes on GRCh38,sequence,Exome,HG02600,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596942/SRR596942_2.fastq.gz,beff6ac10106f67b1351dd3bd040f3cb,1000 Genomes on GRCh38,sequence,Exome,HG02657,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596943/SRR596943_2.fastq.gz,7970be7316e9bfc0b00d90ecb6435b3c,1000 Genomes on GRCh38,sequence,Exome,HG02685,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596946/SRR596946_1.fastq.gz,4efcaf262091da54e38b2701342a6cfc,1000 Genomes on GRCh38,sequence,Exome,HG02784,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596949/SRR596949_2.fastq.gz,dec70d7ad1f7c199b7cbe85451634621,1000 Genomes on GRCh38,sequence,Exome,HG02658,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596952/SRR596952_1.fastq.gz,2841358f6f02a07536e1846ebb06ccfe,1000 Genomes on GRCh38,sequence,Exome,HG02658,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596953/SRR596953_1.fastq.gz,8ab2e6feb5ca9cdf46a7e238f7872e4c,1000 Genomes on GRCh38,sequence,Exome,HG02490,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596955/SRR596955_2.fastq.gz,a4262da431581af53241b44292d5ffbc,1000 Genomes on GRCh38,sequence,Exome,HG02688,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596979/SRR596979_2.fastq.gz,a42edee7c01d1fdb11971e9b684e7c1c,1000 Genomes on GRCh38,sequence,Exome,HG02783,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596982/SRR596982_1.fastq.gz,a8c239a21acd32458b03be5cea377610,1000 Genomes on GRCh38,sequence,Exome,HG02687,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596984/SRR596984_1.fastq.gz,dac7e1c2ee523560e7a056541eab2522,1000 Genomes on GRCh38,sequence,Exome,HG02603,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596986/SRR596986_2.fastq.gz,27a063e41fc4463db567d01a3cc5ef97,1000 Genomes on GRCh38,sequence,Exome,HG02661,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597016/SRR597016_1.fastq.gz,ff872ce87665c9898b3d6cdf757df609,1000 Genomes on GRCh38,sequence,Exome,HG02724,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597018/SRR597018_2.fastq.gz,d7b20f8c47ea789815dd349ae85d5b6a,1000 Genomes on GRCh38,sequence,Exome,HG02724,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597022/SRR597022_1.fastq.gz,382112cd8a25e1f01c41cc3324d21708,1000 Genomes on GRCh38,sequence,Exome,HG02604,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597024/SRR597024_2.fastq.gz,13a31e016bcbed378c6952f2de79e4f8,1000 Genomes on GRCh38,sequence,Exome,HG02734,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597025/SRR597025_2.fastq.gz,121efc4039768ad0038fe15f6a443dda,1000 Genomes on GRCh38,sequence,Exome,HG02783,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597028/SRR597028_1.fastq.gz,1bafa6b0c6f222c9f44304281ec19efe,1000 Genomes on GRCh38,sequence,Exome,HG02684,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597031/SRR597031_2.fastq.gz,5f85a690018726f0a6070d2e12bb56c5,1000 Genomes on GRCh38,sequence,Exome,HG02658,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597034/SRR597034_1.fastq.gz,2c69dcaa4b6ddb7adc0f6b0238ffd881,1000 Genomes on GRCh38,sequence,Exome,HG02733,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597035/SRR597035_1.fastq.gz,aec56324c11d7432a938c5350862bcef,1000 Genomes on GRCh38,sequence,Exome,HG02786,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597037/SRR597037_2.fastq.gz,d33fcdd2f21148dfc17891391e28ba6e,1000 Genomes on GRCh38,sequence,Exome,HG02601,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597041/SRR597041_1.fastq.gz,689d577327d8fe29567bc13303cde071,1000 Genomes on GRCh38,sequence,Exome,HG02491,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597043/SRR597043_2.fastq.gz,ed70e555b1c1424f2375082f5ec1cffd,1000 Genomes on GRCh38,sequence,Exome,HG02657,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597047/SRR597047_1.fastq.gz,506d74f369db4cbb24798348cebe718b,1000 Genomes on GRCh38,sequence,Exome,HG02688,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597049/SRR597049_2.fastq.gz,6ab8a59059100c5861be117a6f3c2aba,1000 Genomes on GRCh38,sequence,Exome,HG02654,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597050/SRR597050_2.fastq.gz,f2e84c549f7eb020121b864584b29837,1000 Genomes on GRCh38,sequence,Exome,HG02600,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597054/SRR597054_1.fastq.gz,cd99f38af44fbe51ffab44fd5cc836bd,1000 Genomes on GRCh38,sequence,Exome,HG02696,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597057/SRR597057_1.fastq.gz,a0382b464965ed10159f75ea04b8cc7e,1000 Genomes on GRCh38,sequence,Exome,HG02603,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597059/SRR597059_2.fastq.gz,56965b29e298f155a3cfb76ba83016de,1000 Genomes on GRCh38,sequence,Exome,HG02604,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597063/SRR597063_1.fastq.gz,897f04b1c27c8125b25969b017063990,1000 Genomes on GRCh38,sequence,Exome,HG02786,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597065/SRR597065_2.fastq.gz,b3ed2ca6092c9311c909caf48973e682,1000 Genomes on GRCh38,sequence,Exome,HG02733,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597066/SRR597066_2.fastq.gz,51bf3b89080fdc4015d74d0973afed4c,1000 Genomes on GRCh38,sequence,Exome,HG02696,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597069/SRR597069_1.fastq.gz,2071a54e178a5b8c37be1eb990db0cc8,1000 Genomes on GRCh38,sequence,Exome,HG02661,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597072/SRR597072_2.fastq.gz,f494c52b0c12ae96b7388168054a7e13,1000 Genomes on GRCh38,sequence,Exome,HG02658,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597075/SRR597075_1.fastq.gz,0a997618d50bb01225b0385480234d10,1000 Genomes on GRCh38,sequence,Exome,HG02661,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597076/SRR597076_1.fastq.gz,66a9ced0d0ff427f2301ef9b23aa7625,1000 Genomes on GRCh38,sequence,Exome,HG02727,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597078/SRR597078_2.fastq.gz,df840e8ff833ab51b540f9c2d3017885,1000 Genomes on GRCh38,sequence,Exome,HG02660,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597082/SRR597082_1.fastq.gz,0077e38d4a868a1e423d20fb42b6ceda,1000 Genomes on GRCh38,sequence,Exome,HG02490,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597084/SRR597084_2.fastq.gz,829d69521f160472a539f035629cf64e,1000 Genomes on GRCh38,sequence,Exome,HG02727,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597088/SRR597088_1.fastq.gz,de92dabc27d749c49216bcf4fc5f36ca,1000 Genomes on GRCh38,sequence,Exome,HG02660,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597090/SRR597090_2.fastq.gz,745c007abdf06871399e345d2c11aabd,1000 Genomes on GRCh38,sequence,Exome,HG02661,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597091/SRR597091_2.fastq.gz,4caaeb2f6ffb338e3e649b1077c5de11,1000 Genomes on GRCh38,sequence,Exome,HG02790,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597094/SRR597094_1.fastq.gz,061e2b54f0cecc66cf4c4fefef5d462d,1000 Genomes on GRCh38,sequence,Exome,HG02688,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597097/SRR597097_2.fastq.gz,6de7cedc5a8c7236fdc87163a0f4d8a9,1000 Genomes on GRCh38,sequence,Exome,HG02491,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597100/SRR597100_1.fastq.gz,8c360c983d1efb0b432e3263a42257ad,1000 Genomes on GRCh38,sequence,Exome,HG02786,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597101/SRR597101_1.fastq.gz,4c021d26527840f9b5fc7d4ba1bfd4f8,1000 Genomes on GRCh38,sequence,Exome,HG02601,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597103/SRR597103_2.fastq.gz,74ffeed1e727b28e80c7913fe3dec27d,1000 Genomes on GRCh38,sequence,Exome,HG02601,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597107/SRR597107_2.fastq.gz,0070961bdbd809abfeb618133a417735,1000 Genomes on GRCh38,sequence,Exome,HG02728,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597110/SRR597110_1.fastq.gz,130bde7ef2fa15cbe7bdb940c09a8ea5,1000 Genomes on GRCh38,sequence,Exome,HG02657,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597111/SRR597111_1.fastq.gz,efce24b07367aefb6601ddfc0a9d7594,1000 Genomes on GRCh38,sequence,Exome,HG02491,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597113/SRR597113_2.fastq.gz,869128f654ae67408d4f3f8a9b531bc7,1000 Genomes on GRCh38,sequence,Exome,HG02661,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597117/SRR597117_1.fastq.gz,e087b545cefadc1561ac746b21429a6a,1000 Genomes on GRCh38,sequence,Exome,HG02790,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597119/SRR597119_2.fastq.gz,3aea1f33d9094830c9c685b24d6075b5,1000 Genomes on GRCh38,sequence,Exome,HG02687,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
